id,price
18859,270488.0421675294
18860,409891.2027893855
18861,521654.1597743485
18862,467750.5547436155
18863,387628.30868503166
18864,188028.4634531175
18865,303082.2494126541
18866,999219.99065174
18867,345532.03043891914
18868,482707.271876345
18869,291272.4990338599
18870,807152.586800857
18871,428973.2091196027
18872,382152.4777394914
18873,567125.772274301
18874,557051.7116062585
18875,398378.54414832545
18876,716243.8459479617
18877,507216.7255772306
18878,649482.5361895586
18879,405638.76845166646
18880,358724.6873063655
18881,325697.6830949986
18882,435049.20090954594
18883,341523.30850596935
18884,215290.60987296602
18885,804606.5058055709
18886,400954.9400248305
18887,359954.4830949569
18888,234134.35118761912
18889,451259.1704964848
18890,502552.0741185163
18891,233030.87755128424
18892,339170.73387711233
18893,396620.7620613295
18894,437784.47152735956
18895,199011.87365025096
18896,581229.5023262925
18897,297863.4968410073
18898,351609.3406247654
18899,545081.2132434194
18900,304622.87011530664
18901,479668.19223659433
18902,615693.3703828345
18903,359878.6237312851
18904,251421.82714220133
18905,330117.8382176511
18906,911002.823049346
18907,683642.0071460052
18908,303511.59711139125
18909,286248.9277241129
18910,644687.0741337824
18911,369849.9916443965
18912,679794.930381571
18913,574886.9006870578
18914,854322.4508390714
18915,494236.88113412185
18916,482348.4189193766
18917,397990.2384344075
18918,209906.74362595845
18919,347739.6203374171
18920,242528.44079161048
18921,365430.70830604667
18922,1575073.0412464302
18923,740501.8930877594
18924,685264.3376873418
18925,308984.46069884615
18926,808357.5654888253
18927,937328.529995367
18928,511333.23262345267
18929,306512.98043451295
18930,1427426.7946807377
18931,314136.36191468756
18932,691867.1076115225
18933,483736.9875567019
18934,750067.2831693983
18935,770017.669129478
18936,346050.0019310288
18937,588154.2886216266
18938,294140.8079026513
18939,737999.5694891282
18940,235566.3528517996
18941,482264.3065200209
18942,320423.56595900375
18943,253904.0808652191
18944,541762.0004187283
18945,239597.47826130685
18946,488964.26398118027
18947,567173.5426543246
18948,238808.99075027113
18949,262415.86815185717
18950,1561102.8712956216
18951,324945.8087418696
18952,256313.07470745762
18953,574496.5440700758
18954,462353.6850160261
18955,646538.2073714178
18956,554995.6418596668
18957,700831.0585751906
18958,376087.06952036195
18959,553149.4192044211
18960,658764.7010334191
18961,317891.94450656127
18962,536627.9469616472
18963,353144.92215619376
18964,539709.0413424327
18965,961754.8705437069
18966,428014.1401419639
18967,989044.305905189
18968,650438.4631670907
18969,255088.79021460848
18970,485684.37606510206
18971,284177.0618136927
18972,284359.9247347315
18973,455730.4147908749
18974,339850.25517399056
18975,688924.392144828
18976,280834.78499423584
18977,447433.1643593883
18978,452677.34179914824
18979,235736.6913584889
18980,291840.85295375675
18981,917607.4480501149
18982,373537.73185521376
18983,264436.4212696942
18984,803605.3381750744
18985,344854.52399859746
18986,564143.0269631834
18987,672884.958578269
18988,309235.7232645856
18989,230162.08467705108
18990,533339.6204579031
18991,1239958.5549445914
18992,272624.7299990651
18993,471763.4900329483
18994,345850.5750729407
18995,341516.0343382277
18996,824184.1834435243
18997,327479.23842449085
18998,351263.4288722825
18999,498368.7230832382
19000,295092.19509026164
19001,342221.5415046612
19002,289246.6663930217
19003,1136535.5216316788
19004,316440.75748959015
19005,972786.0431891435
19006,1226979.7717933266
19007,531001.1008221502
19008,651136.8226423868
19009,237673.18302417998
19010,200170.30297981293
19011,494561.72343898134
19012,478325.1347319008
19013,611835.0657176031
19014,558667.5006881426
19015,232405.90504886644
19016,681904.475642117
19017,454768.541204223
19018,2428429.163519902
19019,517394.40579939145
19020,696910.0129914476
19021,747220.6196424846
19022,2773430.849744235
19023,421922.7934530508
19024,414453.81857932766
19025,348814.98973431817
19026,381663.5493024952
19027,497949.9186301915
19028,703172.4480386453
19029,476288.8749643576
19030,864500.5708094221
19031,220632.67707324255
19032,259984.44594576457
19033,466950.3230528222
19034,324540.625951319
19035,316295.5718406373
19036,479575.1421909101
19037,746826.9056489792
19038,548463.0707769047
19039,804833.6986604931
19040,611377.4793125492
19041,621275.9554543308
19042,443331.03833043063
19043,644735.4032324355
19044,822399.610841978
19045,462796.441989427
19046,378200.37321728055
19047,427690.32346800383
19048,1581993.3032842153
19049,553323.7004717011
19050,598814.485367616
19051,255945.70357735278
19052,180849.37805115222
19053,445163.070419462
19054,791374.809037481
19055,357339.880297182
19056,238033.0581375781
19057,254848.36303189493
19058,605470.5574786788
19059,608062.2232059651
19060,208169.65854219708
19061,300042.3883532928
19062,323570.64821875055
19063,383034.1433297862
19064,310682.2489596008
19065,1793143.7611003676
19066,277245.9217914115
19067,402021.88965485647
19068,869356.5502757805
19069,584935.388369607
19070,353359.41554074467
19071,630060.2847741011
19072,293480.5646026767
19073,228322.16644980074
19074,767472.7945523942
19075,361087.18298299995
19076,272932.43641474796
19077,612875.217343313
19078,572502.4331535723
19079,348183.6037128172
19080,397169.8816687735
19081,277156.5527924113
19082,916113.2475123629
19083,342913.9778453969
19084,535200.5780284689
19085,612528.8484489509
19086,551398.2575391273
19087,426941.6259054631
19088,226204.16660226724
19089,255162.85431487573
19090,766070.7539624536
19091,510028.3214369141
19092,317621.6803684432
19093,630615.8013953937
19094,404941.71447064093
19095,312725.14321827196
19096,564643.2447827668
19097,809029.3983147395
19098,499319.14163816045
19099,433525.636815787
19100,337364.7567755384
19101,298024.59016348445
19102,266553.4140771127
19103,209324.60408438128
19104,496328.24087243254
19105,316759.46496328193
19106,708967.2662188582
19107,537102.7038477125
19108,420801.50195167767
19109,256881.77476581707
19110,492576.4908443051
19111,620888.5400169805
19112,227871.68210637517
19113,1358926.3242288898
19114,324846.0087060576
19115,837062.406944856
19116,223374.2357191662
19117,709728.1653654504
19118,462656.495711691
19119,1086745.250194979
19120,322954.28091361816
19121,249951.42802831833
19122,648428.8024136823
19123,1327449.2242944897
19124,309994.868351413
19125,386775.1187485417
19126,303807.8216136664
19127,903456.78928009
19128,411595.6878525938
19129,872843.1033200843
19130,304054.90105116606
19131,356869.1840440412
19132,478378.6232489699
19133,516006.2551166873
19134,641750.2346500711
19135,575457.6476951438
19136,171614.889141146
19137,693680.1494308502
19138,326537.1169189031
19139,508519.0731546896
19140,297411.6450132778
19141,244434.8773908183
19142,331083.43271549244
19143,367225.53434663796
19144,455500.64269649156
19145,590452.6553363254
19146,692146.4016693385
19147,614912.0255794099
19148,645216.5924311045
19149,335435.15487893415
19150,237527.64599955862
19151,555013.1047423593
19152,459751.2752391233
19153,598844.3642863993
19154,232322.3903717699
19155,576692.7657074691
19156,322374.90738360275
19157,465164.2103066558
19158,544088.3351167393
19159,458206.1889637767
19160,295355.19811581017
19161,289053.16821261926
19162,644341.1222767729
19163,609119.3378139319
19164,447744.470824729
19165,326804.8217794772
19166,255140.06868728405
19167,755941.2066018117
19168,340695.1908352083
19169,647967.9894834941
19170,504203.73459329567
19171,300020.1147866722
19172,653019.8511675112
19173,725596.6569500174
19174,449919.231661234
19175,690566.6444196331
19176,212256.38227460516
19177,489551.4375210737
19178,472569.8523094074
19179,412988.0127709336
19180,738251.9662448143
19181,717276.6673286199
19182,450963.32474412065
19183,366782.1252686649
19184,637028.6761502661
19185,626697.9931686856
19186,340566.48131147295
19187,236340.67661063676
19188,533792.4018978456
19189,286784.3788538975
19190,1028528.4296225097
19191,822277.6246902687
19192,371469.67176006665
19193,467894.75030066783
19194,870572.4619024254
19195,479827.8946972262
19196,506285.3379560938
19197,2843427.901626674
19198,259971.2917173515
19199,390131.698190631
19200,302535.7143254198
19201,832045.8641575301
19202,361375.8990515904
19203,1059811.7380492925
19204,331089.9025025923
19205,184880.04479480692
19206,618721.674279078
19207,620103.3709936871
19208,190248.67870480637
19209,168591.73021882348
19210,340000.29366220447
19211,249233.02426219606
19212,434060.98418935365
19213,242071.50832101738
19214,461831.5699413288
19215,373410.36803867354
19216,410813.8246388368
19217,2104303.1212327834
19218,648240.2108816104
19219,300595.83283694537
19220,677266.063635631
19221,430493.5603119536
19222,2251820.8326522233
19223,425594.45415726333
19224,393008.07610522
19225,717823.3661201989
19226,275182.5234414805
19227,332398.1764910201
19228,382977.7346659903
19229,477012.90594734694
19230,468335.7642637539
19231,767679.5683633526
19232,889142.2495422276
19233,497839.15848126647
19234,733198.4380143925
19235,640828.7176913769
19236,472327.8008494059
19237,749498.5270897896
19238,281646.90756869887
19239,893726.4203491411
19240,276745.7737528808
19241,705743.6371604546
19242,330638.3513529429
19243,271686.73671572254
19244,663434.0099043988
19245,583162.9871068485
19246,640555.2923961589
19247,339197.9259217515
19248,700020.2660602933
19249,1048000.9254592052
19250,268349.8005490858
19251,276532.65980733087
19252,563660.8470533162
19253,218436.98898742636
19254,370288.02859667985
19255,436730.18749461643
19256,239668.8772872121
19257,189887.14179493563
19258,697725.8481575471
19259,2686543.5600035395
19260,556210.2395913277
19261,629647.5857120549
19262,1175651.7026246153
19263,421616.5485761677
19264,231156.77447222167
19265,700270.5731235021
19266,650306.1768428411
19267,338588.9276415687
19268,630791.5993411194
19269,760376.2696766523
19270,402130.7040114349
19271,256547.18220866058
19272,307673.9283461326
19273,258196.26985152424
19274,630716.2078184142
19275,470554.56248740543
19276,461534.72751872335
19277,280837.6228704087
19278,244765.94854196277
19279,1255826.030885553
19280,406341.6883706437
19281,287030.254590241
19282,418018.5295575434
19283,617152.5026333685
19284,533461.114062087
19285,379964.2112582607
19286,346668.11051040184
19287,600989.7429867989
19288,609307.5444165256
19289,242528.25400835514
19290,508168.32702752436
19291,534721.2125798953
19292,741064.7137656832
19293,503048.694825801
19294,467329.90730647085
19295,265653.7151848541
19296,801420.2390640482
19297,1183702.3192965013
19298,400597.34328128304
19299,714217.8171263175
19300,576165.4273914953
19301,387205.95835644536
19302,235641.28349119105
19303,454982.78925186576
19304,382011.79629204044
19305,957793.2004479349
19306,300911.8453209162
19307,552829.3487493801
19308,463944.74861564406
19309,400853.55460558017
19310,1581148.9882675228
19311,203526.5600004875
19312,195668.73514768976
19313,847321.6029258749
19314,372699.0058612046
19315,1000434.1535293267
19316,446454.40266585245
19317,578828.8670186491
19318,240968.32262514526
19319,253411.5014516429
19320,464232.1617912325
19321,418522.8098674322
19322,275765.07382641424
19323,205217.96743313485
19324,174308.39663789666
19325,447788.12106551393
19326,413363.981547802
19327,517728.6967265044
19328,553670.6805971497
19329,648723.4117495576
19330,326800.7027767912
19331,244984.80117106193
19332,575489.7126964722
19333,338863.93698988087
19334,368983.2778921749
19335,297100.27954479476
19336,236785.00936643555
19337,410818.90861441154
19338,460449.8927549534
19339,473212.94504066126
19340,358440.3044827049
19341,242532.26399711554
19342,362792.9317660499
19343,2282667.6970726354
19344,258704.45677827497
19345,261086.32256739898
19346,367390.0274699711
19347,368059.1712141273
19348,368267.79968335695
19349,479664.94849656126
19350,259306.0142807602
19351,835878.1653768966
19352,536860.479093413
19353,358786.63481409993
19354,295599.6038971557
19355,542594.6084036509
19356,336637.020073685
19357,1555857.792508947
19358,459193.7913772905
19359,357054.86441524426
19360,358432.6187411974
19361,183795.16025402994
19362,203985.90968071244
19363,612829.5322683166
19364,657650.029514805
19365,412281.93229915475
19366,436392.910604891
19367,615078.8954503678
19368,275310.39538663416
19369,880693.9950870591
19370,344839.9185471269
19371,250757.75414753932
19372,446258.4396308336
19373,585556.2638541869
19374,263055.5412888559
19375,322404.299608396
19376,597308.7563278254
19377,611113.4752838217
19378,543703.9212132639
19379,509190.1233416883
19380,673732.5937269536
19381,584643.5872948864
19382,273212.70900900883
19383,1191116.7191703923
19384,291778.03671711346
19385,509228.2208137728
19386,345596.0704198424
19387,227457.92869673404
19388,685790.1585073484
19389,511280.300176957
19390,284672.3521529185
19391,1154238.3789386402
19392,281911.3716749791
19393,467668.0274645193
19394,818118.3440003908
19395,234784.98727296418
19396,324122.39395322383
19397,275562.00710187387
19398,575449.963304947
19399,294148.3099948107
19400,451755.66409333947
19401,332455.9250373489
19402,284090.49404871295
19403,666894.5186831331
19404,415035.9381600523
19405,639973.9896056575
19406,354159.63701026875
19407,651617.8650495426
19408,343023.31212761096
19409,232457.40404967422
19410,227600.23450466595
19411,278699.9917712421
19412,624426.0511733652
19413,402116.57705236896
19414,307904.1335329511
19415,167761.44160694978
19416,855930.619831665
19417,191497.39939020074
19418,366196.3924029286
19419,395761.6646372789
19420,260848.2438360521
19421,369690.2428972477
19422,264080.54297743074
19423,231045.52406411842
19424,588058.1843116287
19425,480126.2368084347
19426,397482.76405195106
19427,765999.8679986246
19428,577652.7816659583
19429,240383.5782683855
19430,315819.6255763729
19431,1103103.241725547
19432,540674.687435239
19433,298355.8077317967
19434,376769.95956187247
19435,398686.2471003962
19436,399527.5849866502
19437,431936.02589090634
19438,1019487.4424600097
19439,459585.03644040355
19440,312620.358771461
19441,290028.8668835322
19442,968425.5320761027
19443,606685.8987839567
19444,440620.38428868935
19445,807469.5707875638
19446,520899.41468512994
19447,335551.60970485053
19448,1231945.1650864899
19449,304929.81193721923
19450,1226624.2049084643
19451,356211.6825194833
19452,292336.10634587624
19453,474103.29618466663
19454,370622.23229421827
19455,878603.6991222325
19456,542798.8879892678
19457,487475.27616057824
19458,249645.08488093672
19459,545456.9748799885
19460,237718.68582654762
19461,1239407.6670642085
19462,332668.7186447355
19463,436671.19234022056
19464,502898.4217402204
19465,678673.4840884081
19466,411680.16946814174
19467,430597.527382047
19468,1332665.3129355733
19469,558526.672290226
19470,302204.96681258356
19471,507443.8190826698
19472,399090.34278407076
19473,402777.37905282
19474,519058.9607711534
19475,360057.3153959877
19476,1607288.2279681987
19477,665672.9816751353
19478,342814.7528008152
19479,734705.4881252979
19480,952185.6171615064
19481,1003011.484413733
19482,376432.98249872966
19483,541274.6711358032
19484,881483.4225047629
19485,674122.1154657986
19486,579503.9831360015
19487,601267.4279950936
19488,264619.2822642186
19489,437824.50953668455
19490,234916.45531441635
19491,668839.3387728925
19492,457606.68949078466
19493,632097.281602758
19494,249191.35854607864
19495,1124905.553947632
19496,278628.17476054135
19497,616357.1286725395
19498,284802.0448491362
19499,319254.5551486755
19500,237150.41629219678
19501,1165159.8846664228
19502,519894.0299643189
19503,204959.68708804855
19504,517608.47049849876
19505,1682873.6519042458
19506,286714.6622302978
19507,2088196.33810905
19508,594492.2827881508
19509,571634.9790790695
19510,1107631.9122449225
19511,684294.6642738847
19512,354060.8433628572
19513,530085.8234407355
19514,612767.8705646015
19515,279686.45315048646
19516,1015710.9051694671
19517,438050.1349451037
19518,564515.6501380624
19519,409391.48570896254
19520,505764.83505117265
19521,1125077.8399924852
19522,457336.0354012269
19523,395895.44680016395
19524,520227.5503536786
19525,426914.4989552009
19526,286494.94399613386
19527,483606.5296950596
19528,693103.8665002096
19529,570880.4351799774
19530,378722.85981189436
19531,352170.2835817652
19532,604792.3693962254
19533,294814.56935847196
19534,232383.44036303193
19535,1872437.629895334
19536,970846.3327927624
19537,744210.7324790481
19538,530260.1730938051
19539,341275.4063407531
19540,434626.8091703893
19541,219513.6884746381
19542,603805.0738438502
19543,592920.3053127149
19544,902016.6366929872
19545,2123770.031574501
19546,192180.1332865272
19547,871017.9822700851
19548,372005.3359517964
19549,545455.4428092601
19550,1674481.2329752778
19551,999789.0195907481
19552,1038204.1394080129
19553,395000.9136187704
19554,279109.9810383179
19555,1056467.1747857884
19556,1106065.5555754679
19557,2423293.3245905535
19558,368433.6088868999
19559,635971.0923784676
19560,381614.083928177
19561,453357.9690990056
19562,462224.9749486346
19563,841343.1979422563
19564,451339.94785229175
19565,895744.8525679099
19566,262815.246427123
19567,310671.16924557457
19568,707656.5998245997
19569,277872.5389617987
19570,295613.90808885463
19571,272411.420153157
19572,213769.91567940827
19573,575782.9539714446
19574,294077.3356570383
19575,499948.49695039046
19576,615546.6048116584
19577,639062.0149192987
19578,1066997.9955553396
19579,670323.6942304362
19580,520109.1695645685
19581,837511.4142459611
19582,315384.1420527733
19583,279401.907922936
19584,1497419.7222276353
19585,936090.1570783787
19586,1042938.1569948153
19587,796951.2380527381
19588,391164.8591093265
19589,216908.17651729734
19590,893250.6868036451
19591,715917.1961759864
19592,984389.6264839824
19593,1564376.8789281854
19594,362489.83235924836
19595,357437.7420270305
19596,563381.1187783731
19597,365634.9695904571
19598,756332.639127551
19599,387121.582771437
19600,294319.9922775745
19601,552263.805188658
19602,259200.35868116125
19603,292361.85644143086
19604,828028.6990462852
19605,1195493.752976677
19606,359958.7063536721
19607,302974.136906222
19608,328906.0413490779
19609,977200.4374840282
19610,992706.4905036426
19611,651994.7964104889
19612,558911.5078821694
19613,246576.5431540451
19614,272534.78015432693
19615,201192.70782027784
19616,428298.6720436148
19617,1065517.5629792563
19618,253760.2655745458
19619,907843.4940427741
19620,222802.87485086892
19621,293696.2520660852
19622,546487.3315036151
19623,277347.2555148161
19624,3056486.564515973
19625,460253.8598986009
19626,317297.6902502069
19627,770322.9469206008
19628,326775.3283207865
19629,309961.3982708014
19630,718180.1755261867
19631,296762.9523196382
19632,1588434.9562506063
19633,189521.6792871579
19634,546549.4050673516
19635,961479.8496154316
19636,720926.9256740228
19637,477825.94939804455
19638,445112.7864437333
19639,376599.58635980287
19640,412720.66520815727
19641,2363664.379595512
19642,225828.08898984728
19643,530130.6543877298
19644,296666.33384326124
19645,663383.1146644162
19646,204851.46084894903
19647,405879.87106850964
19648,303366.2171531243
19649,381427.2883592683
19650,563964.0523793157
19651,368769.2740329666
19652,603671.8945712608
19653,252543.23091435368
19654,348182.2955039584
19655,805906.4823117601
19656,1495446.6641149798
19657,380360.1197973037
19658,694455.3141308646
19659,640761.8613269469
19660,640814.9991217494
19661,318393.57754899125
19662,504026.8364640648
19663,303419.28139196406
19664,363035.6212326818
19665,278361.80919449317
19666,326522.651030564
19667,345544.20208211365
19668,659575.601573331
19669,704340.8219594056
19670,384635.3616223568
19671,221975.2289118992
19672,471227.2114059528
19673,268093.1578221827
19674,348027.7518436453
19675,277702.3811895102
19676,723316.7685427424
19677,572590.4453973777
19678,450710.00520410424
19679,390306.631849118
19680,228926.90678724402
19681,502473.0828176251
19682,786064.2927235052
19683,364183.8437547685
19684,1568818.27983481
19685,738426.5077309381
19686,431934.09724768414
19687,351495.2656115857
19688,237633.68961876835
19689,1288072.4748364573
19690,719667.7515409833
19691,268215.03129742667
19692,609225.4514958166
19693,501363.4591533581
19694,391432.507670546
19695,438945.8649048937
19696,683691.9811150142
19697,611988.6049687004
19698,1792353.4354971943
19699,569086.6664367494
19700,679221.761004588
19701,419592.888739482
19702,688310.1192477376
19703,299389.63985340105
19704,592009.4635071546
19705,444980.3065635823
19706,387774.27888880455
19707,382449.5151315131
19708,210046.97747344492
19709,473100.11555137514
19710,869519.2034395922
19711,332653.23508312396
19712,324742.5691628733
19713,386414.5270914082
19714,531499.4913411983
19715,521373.6808598535
19716,359176.7675408942
19717,734243.7075624978
19718,220220.27531110242
19719,400278.79103237565
19720,289340.92457701033
19721,1060204.0941990337
19722,395724.8331274671
19723,424713.6603454785
19724,1273023.945332262
19725,310928.7682967614
19726,322892.40867494233
19727,315211.74511124194
19728,189394.39469577288
19729,606910.4264204102
19730,1882338.724750739
19731,351368.0903864629
19732,558488.6032562309
19733,957942.0485260019
19734,417326.5909539901
19735,1051103.6211639508
19736,346782.26746941626
19737,482137.6780863638
19738,385122.0042018038
19739,499739.85734208266
19740,247154.66830894916
19741,700419.2576099844
19742,462029.93415995187
19743,468656.5948952865
19744,320554.93051647616
19745,560478.5757479441
19746,206392.11066093453
19747,607215.9940283395
19748,278057.35528063023
19749,242898.07794466038
19750,762888.903954588
19751,305733.00756048755
19752,952025.9605653402
19753,765342.536443257
19754,1105356.7105420018
19755,268957.7186028907
19756,385880.2970698146
19757,356794.9790655159
19758,450355.9038932119
19759,372090.7350537593
19760,492471.26461912296
19761,368544.14119871764
19762,449468.69934871834
19763,218954.82357471064
19764,356948.21213933715
19765,986990.422165039
19766,205746.3811467169
19767,486776.00845770264
19768,256592.72954050344
19769,232473.2277322663
19770,343390.33516564436
19771,292248.06281715207
19772,266795.16598855366
19773,656171.3897842725
19774,344693.1880500808
19775,498871.57103139546
19776,495443.6185663151
19777,609640.6090836423
19778,299889.7484628844
19779,384002.333726751
19780,822418.212375554
19781,256243.248452364
19782,708842.2990407893
19783,395009.62543544464
19784,614711.6892353877
19785,380898.1887135385
19786,269384.46292186994
19787,530378.7265766062
19788,1118295.0433259965
19789,656879.409358834
19790,487484.1148400008
19791,502324.01288968214
19792,1511661.4957058807
19793,715346.8463599384
19794,353869.29963491566
19795,576022.7064305071
19796,284308.0093881721
19797,695033.2934907079
19798,245036.04418439328
19799,425098.8455054359
19800,455853.3550081501
19801,613841.1519260269
19802,554294.7306925973
19803,329354.46297126805
19804,1021928.3276940141
19805,326039.0843270836
19806,702734.4471564397
19807,329717.17033056257
19808,235257.13144185804
19809,677511.3815270686
19810,279272.7207331569
19811,612042.1118606109
19812,394362.71538980346
19813,1059652.0761063588
19814,582941.0937783783
19815,203400.82112110138
19816,537577.7549024493
19817,857246.8480320893
19818,650313.6987920421
19819,184105.61489203843
19820,672563.3065769989
19821,427811.8002427097
19822,690436.3707281495
19823,444798.0892910823
19824,275954.0339413004
19825,454095.7531635115
19826,449407.97287790116
19827,327666.838768485
19828,822324.0676059043
19829,383468.4559278699
19830,403495.97928237106
19831,794479.2534620597
19832,416618.5233149724
19833,590567.025595956
19834,542459.2705260958
19835,430944.52232273394
19836,322398.5482184246
19837,425301.55406549847
19838,600085.0849559845
19839,982895.8127313216
19840,282335.0232206893
19841,234818.2845237548
19842,287933.14612948673
19843,1019731.3706324812
19844,489800.8214620651
19845,836586.6573954552
19846,277855.7264219642
19847,1928655.9305971074
19848,410344.6544098534
19849,377635.42104630254
19850,326832.09825894417
19851,456560.71019736974
19852,382465.0910659816
19853,575001.9868450193
19854,252145.09677906663
19855,449928.3479051981
19856,1022638.149779876
19857,477464.4618684516
19858,226530.2626202024
19859,726648.96035719
19860,527381.4262584609
19861,304567.5082485702
19862,350492.36541370145
19863,647291.8723330435
19864,556175.0806110068
19865,236527.37357895353
19866,1073665.3898407614
19867,234927.26569252188
19868,261278.02571794658
19869,291513.28420831636
19870,395208.44280795363
19871,240558.28229688146
19872,289470.27889957465
19873,273381.18220951105
19874,218436.5161298792
19875,207594.62183037086
19876,787106.6563697105
19877,298830.4367768121
19878,344951.79648079013
19879,622924.586322528
19880,768515.9497249923
19881,1310636.4119068123
19882,628927.6089655225
19883,316426.3508451516
19884,273453.0569835129
19885,217271.53467524756
19886,713043.6165572582
19887,431782.13690815406
19888,174891.5150080457
19889,356582.34938843275
19890,309021.07297284924
19891,607809.1368814644
19892,379017.0294142891
19893,911703.5606168982
19894,312927.1617211254
19895,606730.2081267998
19896,289469.2759047626
19897,1166568.18981668
19898,327303.0264826144
19899,202124.38458168134
19900,1429374.996008714
19901,1510008.586575812
19902,257507.09998415344
19903,1725236.6500420503
19904,604247.4823746898
19905,320911.5990024187
19906,370865.8527633797
19907,231692.03735659592
19908,208906.35808025132
19909,342435.9288916703
19910,732032.4329066634
19911,840175.0065217069
19912,400180.32688954007
19913,416060.6536984503
19914,715781.2150042333
19915,356659.2474363553
19916,737552.1673254921
19917,651319.697914539
19918,379228.0628477526
19919,182430.7039719114
19920,444696.9769853874
19921,711704.8662454901
19922,185226.01075593857
19923,642030.2337303351
19924,313823.08283822
19925,369516.6961416364
19926,327658.80424320593
19927,1357425.8797191675
19928,729960.058209868
19929,613820.2871714643
19930,1251525.3219534808
19931,468430.4393763982
19932,675296.2872465419
19933,746740.5226540102
19934,178298.2271913635
19935,405257.1490652103
19936,413491.74621348595
19937,362914.7876957044
19938,656164.0520670747
19939,548224.8950304263
19940,1090586.0536566817
19941,388768.09176439035
19942,597854.7554499134
19943,284664.5488950807
19944,411070.19832151756
19945,228659.7490405175
19946,524209.66700421274
19947,206762.91066416027
19948,360205.28765303234
19949,717792.9825860393
19950,783611.9895663647
19951,284753.3402725521
19952,422650.072020963
19953,376128.44346480037
19954,452661.0760444267
19955,319141.9281420192
19956,258635.2716566262
19957,414291.2159630197
19958,324140.55608938297
19959,219177.12211915775
19960,380279.4229627173
19961,783268.6178163171
19962,199592.0221419562
19963,341432.4628282782
19964,203973.83685704326
19965,441714.1314785913
19966,963336.613822619
19967,273037.14951969846
19968,883028.1488049553
19969,418066.9964138727
19970,806380.5794059399
19971,332147.5055729213
19972,611377.4793125492
19973,356573.1877700221
19974,997221.4115213605
19975,921010.790951689
19976,276126.92004437436
19977,518574.46898379823
19978,451274.2357507076
19979,436444.2572138191
19980,261031.17213049062
19981,633894.1337284206
19982,513155.74128843425
19983,662445.9178375943
19984,460397.516840811
19985,361794.14796319295
19986,409327.63971301465
19987,274093.5914419301
19988,319942.7721136555
19989,988009.2865523477
19990,1072047.9575659207
19991,321214.89774820773
19992,224629.3439277502
19993,514791.817730222
19994,238310.9149460515
19995,282300.2798170728
19996,745494.4214608764
19997,316752.8473640327
19998,396924.50873238116
19999,552543.9041666175
20000,577109.8985295026
20001,545688.3576220152
20002,516901.960042042
20003,397190.2725042066
20004,452672.4524659623
20005,601222.089455051
20006,491807.1132348287
20007,377005.7420194595
20008,440397.9135480958
20009,416760.3544585653
20010,528277.0232168233
20011,677256.4793367505
20012,198066.61631522683
20013,599943.0114794949
20014,719545.0801657338
20015,536035.0547106139
20016,173517.5166344008
20017,350145.735319117
20018,2302189.8444969775
20019,214209.28110987667
20020,611783.1811701066
20021,279253.46636659664
20022,411151.6851233034
20023,569006.4477055067
20024,603565.4803990546
20025,228880.52476773004
20026,524861.9839101287
20027,210754.24338638462
20028,481113.2745353159
20029,829570.5203080961
20030,493723.99483073765
20031,515767.3191241304
20032,363871.66851001955
20033,448237.08866656467
20034,569148.2885255037
20035,716854.2250813739
20036,596393.8356727511
20037,1946313.2493212742
20038,708203.2726630174
20039,260886.42477393444
20040,318324.50637891714
20041,277877.8265708959
20042,248188.17066610526
20043,278631.42529859266
20044,540178.7843410604
20045,178567.88290803734
20046,1759288.5827752321
20047,208766.75287050504
20048,618348.8870140389
20049,295895.36406092276
20050,214306.89869841453
20051,343151.1623847135
20052,233147.27044768573
20053,1558023.7715200493
20054,229943.30773696155
20055,1877202.2910220737
20056,255878.66961976973
20057,744700.3731719049
20058,438940.29001245566
20059,510948.5142047848
20060,876230.2760607087
20061,353945.96347257553
20062,277974.23633982614
20063,215314.3870446308
20064,381717.3283750616
20065,459841.3132844939
20066,546793.7471267678
20067,762994.9763084967
20068,714453.613413282
20069,560780.9797752094
20070,362361.8839917782
20071,906691.2209930914
20072,698608.0363576186
20073,286884.7842963422
20074,452931.3530277513
20075,315448.10562008905
20076,840223.062834181
20077,300513.3147963879
20078,760244.5579888276
20079,348515.9977817172
20080,440242.06884476636
20081,599966.323285645
20082,236473.01220340104
20083,545270.8530217374
20084,981630.128426667
20085,440533.00051761843
20086,199541.6577490375
20087,514538.134426663
20088,1133017.9981882013
20089,390112.4793971284
20090,471012.9732932512
20091,449538.38572433067
20092,297327.1831747514
20093,666857.9197763023
20094,398221.09257140337
20095,810264.4848456921
20096,1670851.9025502177
20097,311289.3222483895
20098,232721.72978641867
20099,1667817.6940406545
20100,659954.9830699855
20101,185776.91793337103
20102,493868.49238118896
20103,286587.49555275124
20104,400767.8022816518
20105,189672.4818310752
20106,669731.2860030239
20107,428585.3567666622
20108,277090.57466111553
20109,497407.97490980517
20110,426702.443432364
20111,430139.7687851219
20112,520572.6052239336
20113,277901.85151558486
20114,317686.07098637504
20115,702147.9899192792
20116,338674.0699436544
20117,484140.7919195376
20118,817052.5388978926
20119,613393.5302412051
20120,794462.4894347022
20121,280506.42179755087
20122,401362.111338224
20123,334342.45058968966
20124,339251.2999157827
20125,1225513.9747560876
20126,327829.64629633643
20127,381229.73942980333
20128,229387.7862218351
20129,514559.4534424228
20130,394999.6056463854
20131,901268.2237162356
20132,350688.6149839153
