id,price
18858,228659.0480538141
18859,329420.23068769835
18860,496176.890931271
18861,319579.21867026575
18862,518808.5747441165
18863,345985.30684375577
18864,177128.06940188445
18865,543060.0436355192
18866,712063.9721976873
18867,396173.147221623
18868,548794.4188889228
18869,394793.82602262683
18870,913972.7515771016
18871,349922.0996571649
18872,346922.29009491205
18873,763540.1553390827
18874,487028.70847403444
18875,344391.690654004
18876,900736.5959312264
18877,520688.346456442
18878,780073.6873867661
18879,544455.661478322
18880,462028.47647599876
18881,660832.7534805015
18882,195993.3287251871
18883,361296.62276249006
18884,295058.48748640344
18885,730848.9951530341
18886,169778.70938456804
18887,417886.64955079556
18888,316638.77432847396
18889,346295.2345077321
18890,284539.8759296723
18891,254603.32274996303
18892,378687.49552431516
18893,210382.4046058152
18894,1162016.1185748968
18895,99142.97952754237
18896,596720.1663986314
18897,195815.19619860686
18898,549291.3027570844
18899,511141.75610555895
18900,580502.1528750509
18901,297563.3187541012
18902,739432.474143317
18903,259246.01162622496
18904,407410.5188042857
18905,403486.6662675403
18906,1324747.5329316407
18907,595680.9993403368
18908,336348.2848971784
18909,333392.974889677
18910,632336.0562177096
18911,155425.33798527718
18912,711401.2486268785
18913,697654.9120988194
18914,732199.5299810916
18915,356242.4453435298
18916,915970.9128105324
18917,333914.16770738363
18918,156693.9586371854
18919,399386.1017981004
18920,292834.0998496879
18921,299697.2481637411
18922,1520525.2648969702
18923,699909.5333113614
18924,672102.7224543002
18925,294945.0764661301
18926,774684.5351374969
18927,714675.0459659323
18928,367841.53452064283
18929,373635.2256145384
18930,1247913.5520426687
18931,322635.30503828265
18932,600256.1565319952
18933,502507.89759215154
18934,1167360.4224161226
18935,1060636.2724302337
18936,439675.3663246073
18937,706187.0801578742
18938,370854.89535056055
18939,734305.2556427252
18940,283605.2059217822
18941,460211.2014423497
18942,459149.909482453
18943,373499.0360245425
18944,463528.26546377875
18945,327599.2571537364
18946,500520.5875334032
18947,481264.97872438096
18948,392042.76063669287
18949,334177.73892121576
18950,1537270.6000537165
18951,519629.43032145314
18952,410366.6803036183
18953,696961.5395462029
18954,744376.6266493537
18955,766106.37003888
18956,708435.9810675923
18957,788133.9826729912
18958,309903.9513535928
18959,621268.3794553131
18960,661892.804641068
18961,338212.4756318629
18962,580538.0695053115
18963,29448.476584183052
18964,565567.27810473
18965,799545.0070824996
18966,683439.1307083089
18967,738461.8912000898
18968,642828.0896934178
18969,363524.38773131184
18970,570411.4600699991
18971,362562.5971820187
18972,260751.05085129105
18973,584925.8374678195
18974,431559.83559735864
18975,819133.0237088744
18976,440257.7936593946
18977,391019.6255700793
18978,338871.8252893146
18979,389502.35211353935
18980,355672.44127469696
18981,1138961.271867251
18982,624925.1417319439
18983,272068.25664450787
18984,820667.1559673566
18985,408621.5867741797
18986,673321.1502150763
18987,674608.2272369452
18988,430196.1925722398
18989,323819.5202581771
18990,333456.41579172015
18991,963380.8063350525
18992,399847.0480743926
18993,521182.98739178106
18994,533638.3636389393
18995,406475.1458567269
18996,761478.5298094135
18997,559498.0926919561
18998,341209.34583870694
18999,428308.7509156428
19000,434271.52652294934
19001,466589.99611763656
19002,183335.8708520513
19003,1169818.9777731616
19004,600098.9173990563
19005,1064977.1521667317
19006,1160383.318124529
19007,427657.2420963608
19008,727933.9488630686
19009,249391.78402503394
19010,196456.72575906292
19011,378607.67020633817
19012,353590.5525924489
19013,531433.199702302
19014,515549.96155114844
19015,273744.5838679671
19016,780419.0775589403
19017,277953.47516597435
19018,1756340.3392328694
19019,370736.2510827277
19020,600521.4580816105
19021,719168.8927577417
19022,2311712.5388499293
19023,318770.841191655
19024,583633.7809064537
19025,332129.7890079785
19026,573891.6209190451
19027,481195.635674648
19028,1069705.8585087694
19029,457098.18654635735
19030,668822.7495705169
19031,188160.21947790682
19032,347252.43408336677
19033,357213.30129999295
19034,280546.3385264985
19035,306233.1124698911
19036,413410.5707591921
19037,869569.9556389153
19038,401918.8759562038
19039,786765.1417054795
19040,509463.4886491671
19041,461761.0418686867
19042,593147.0866847131
19043,520857.65608222596
19044,956687.846760774
19045,519064.51505464874
19046,219312.07576048933
19047,271284.7152362559
19048,1150296.8691875562
19049,501810.56523162685
19050,566202.6537447758
19051,370024.1387526039
19052,134237.57654520124
19053,763097.9629633985
19054,761704.9118640032
19055,340333.6137406714
19056,474365.7061190475
19057,114341.69347889721
19058,686310.9787215423
19059,782045.3547254167
19060,275690.0515274871
19061,353320.0283190608
19062,305294.4778553918
19063,723334.6141926851
19064,284407.487869177
19065,1254027.5655962713
19066,177159.43227547966
19067,682673.242111858
19068,1012500.7598952167
19069,720026.1479677521
19070,161209.4264969807
19071,601546.8506462146
19072,373847.45361049846
19073,303698.77329161204
19074,735575.5041730497
19075,359597.67634614
19076,429136.93018531613
19077,551147.2662844453
19078,714026.7046777718
19079,488631.1017649304
19080,484466.6572427377
19081,321724.56783552654
19082,1076496.0655103233
19083,444396.0556172561
19084,475689.01642600447
19085,807482.1993219145
19086,501226.9997290522
19087,351795.32576536573
19088,362766.5283748433
19089,477481.94590983726
19090,852499.1332274638
19091,641482.559632618
19092,244865.99445173517
19093,306388.7487167753
19094,446509.35891789384
19095,218811.28050654382
19096,271297.1146426499
19097,801265.8981683999
19098,485613.8450181447
19099,507462.7885281816
19100,420885.46579709835
19101,294765.2968746312
19102,419573.85896233283
19103,246835.48940017447
19104,490262.7510178182
19105,338434.81289464235
19106,835838.7357304785
19107,695368.4697182849
19108,397944.83998827636
19109,287592.97334932536
19110,471026.14858405665
19111,684221.5632446893
19112,303872.86046321876
19113,1549087.2153158002
19114,197366.87101808563
19115,748246.1030519288
19116,294276.1507835984
19117,696938.5858907625
19118,337980.1192113571
19119,1059131.5326368865
19120,651814.2381029725
19121,324394.59122444503
19122,700174.1262845229
19123,1342262.257876983
19124,282441.759444993
19125,474786.0088082943
19126,418522.33779047243
19127,604169.3577521108
19128,643637.4439949133
19129,1168192.8638018891
19130,544881.36063057
19131,560109.9140366111
19132,371456.9040500447
19133,401736.69406764023
19134,658922.9988738019
19135,661756.4674275834
19136,91796.54093421064
19137,1134814.9675906487
19138,288516.3480640892
19139,458830.4284713827
19140,599955.7401804142
19141,294615.981577944
19142,600877.7046065759
19143,306254.74995917827
19144,319086.9814888295
19145,531591.7378187105
19146,651724.6344781816
19147,611163.3189355545
19148,706615.8336061314
19149,253304.00570940785
19150,439059.3369483333
19151,588438.1583093889
19152,615306.6674748845
19153,489693.2074555978
19154,228281.53434981406
19155,692434.0028806292
19156,526828.2516292799
19157,756910.6524299625
19158,527111.5110521317
19159,543556.7907602675
19160,452059.0456365254
19161,289247.75552388653
19162,678505.1513176598
19163,780326.2416130286
19164,527416.274480842
19165,468766.9840547219
19166,300145.21667798795
19167,698059.4622425865
19168,557327.7061175108
19169,620316.5863403939
19170,456575.5578823313
19171,356257.54150111787
19172,549170.9427826349
19173,728102.2240214143
19174,438891.70810802095
19175,660663.407350976
19176,112201.87041791156
19177,857316.6794928927
19178,349389.15428923815
19179,414964.41634405963
19180,812179.7156810407
19181,929440.4100363739
19182,492362.0822422821
19183,302737.12002869695
19184,459997.23995121196
19185,606090.6755958889
19186,314658.7922948245
19187,356743.7494710088
19188,434216.530118458
19189,43396.28710987046
19190,969719.5367812123
19191,969063.353922531
19192,607963.280470578
19193,306161.40778551064
19194,1049529.2307752687
19195,420482.06331100315
19196,446277.5538080428
19197,1647526.971872799
19198,167975.50946532935
19199,438473.8305266574
19200,496801.2887253631
19201,895836.6197647285
19202,301080.07708056085
19203,776523.9495844822
19204,220703.91846867278
19205,112773.53746647574
19206,682681.9841348156
19207,497624.167073302
19208,41557.66141048446
19209,151310.04743702523
19210,296221.38714741915
19211,317836.54281082563
19212,584547.3239562381
19213,283008.9529044572
19214,393197.6447261404
19215,326704.33863089234
19216,413808.7263956163
19217,2033539.1600519866
19218,598168.8517285138
19219,402650.0472535845
19220,870338.5562811121
19221,315889.5991862342
19222,1340789.0242887046
19223,337196.288957078
19224,323489.0278448183
19225,675218.4102594946
19226,456152.0783204753
19227,361707.3135275729
19228,312045.44999918155
19229,544080.134441793
19230,383213.7451315727
19231,792980.5151311904
19232,934864.5413300358
19233,688996.066159239
19234,619384.492259305
19235,605767.1724218857
19236,411597.3697560914
19237,638010.760237148
19238,326234.50624318235
19239,876276.6681965943
19240,473617.8169169221
19241,761465.5578621887
19242,317919.97946211696
19243,216736.73118969798
19244,630915.1624602899
19245,459299.4501672555
19246,623946.8644761462
19247,140327.40809425712
19248,687220.1980322748
19249,1065705.2516664136
19250,475961.5943646915
19251,266149.19635401294
19252,474872.49418632686
19253,229469.32641121186
19254,367192.0869034678
19255,474069.8273425028
19256,243059.95801786333
19257,256611.17815970816
19258,580668.6532062218
19259,1709378.0232035667
19260,637431.4471921735
19261,601701.1389669385
19262,1313458.1590538975
19263,663130.0641927868
19264,230609.5362190269
19265,640458.5277213845
19266,704399.3385439124
19267,547067.3733654413
19268,680866.5277972352
19269,957734.5685249846
19270,461538.0099703856
19271,231705.71933187172
19272,394247.0194874685
19273,227771.65893791988
19274,652866.4698945656
19275,492850.1753324773
19276,367394.4584042188
19277,336921.61575140804
19278,252163.78991627693
19279,934900.4876434561
19280,321827.98208748735
19281,208150.85263615288
19282,517882.52513043955
19283,782553.3402823862
19284,706105.4177372344
19285,385962.2453851085
19286,501279.4970290065
19287,624979.085535761
19288,478731.9677604884
19289,284319.02239368856
19290,476865.29430447146
19291,514160.2943875808
19292,352342.2984444443
19293,602676.7385871615
19294,434985.8648822978
19295,229082.72157143243
19296,886789.2092428785
19297,768370.111249147
19298,482695.3122031912
19299,593216.5610316359
19300,535818.7590832617
19301,355333.377358811
19302,210411.92247934826
19303,512571.43294523284
19304,357969.4102865923
19305,1045049.8483902663
19306,131714.59076676331
19307,570733.7448127661
19308,481217.8148179408
19309,413331.4725918267
19310,1570363.9976098537
19311,236922.39449875057
19312,472213.2773006838
19313,897428.5490787644
19314,289255.7531256303
19315,1279259.1391560305
19316,535479.077594975
19317,730056.3632293697
19318,363209.14873200655
19319,331189.7060538661
19320,371951.98396032304
19321,395364.29001135007
19322,315448.2393660024
19323,118000.2906903252
19324,220940.17846543342
19325,376896.9165393878
19326,637549.009624904
19327,852551.6175399348
19328,680044.7685512714
19329,535941.1647160277
19330,381561.52425241657
19331,265606.42482301034
19332,804974.5033932775
19333,506692.68918761984
19334,477027.11949176155
19335,388723.5147875771
19336,399152.40282762237
19337,302424.2925739605
19338,473359.550851414
19339,555099.6191451903
19340,476782.2004053686
19341,275123.0678797234
19342,316596.9054903425
19343,1448355.8324669283
19344,396572.97330004536
19345,372877.2492373325
19346,574726.5545653347
19347,534852.7402395271
19348,314924.02548558824
19349,227308.3282627873
19350,475176.14933394454
19351,769745.0998623371
19352,591567.2062133234
19353,395735.4582452625
19354,403540.906943975
19355,451336.7359183468
19356,335412.2642220389
19357,1156745.8733042553
19358,312260.55847644433
19359,326142.6064768806
19360,321592.847512044
19361,267673.4921088591
19362,127572.96569005027
19363,523841.1862966772
19364,506473.0270259138
19365,1003510.6689143144
19366,339715.42956743576
19367,557404.13277472
19368,470482.125132611
19369,893579.4925613292
19370,565322.2713624556
19371,295771.5327053126
19372,450993.1941216178
19373,765156.2824106533
19374,157053.43762913905
19375,447969.4878790416
19376,513455.55777129903
19377,536339.6357975155
19378,728315.8429110181
19379,183683.97014264204
19380,692235.4656317662
19381,483296.6451788023
19382,426350.1147517264
19383,1393753.8235544264
19384,357071.0200745873
19385,359344.73036875203
19386,166962.61247758567
19387,65309.12578237057
19388,682755.5290776622
19389,399376.37589795515
19390,263480.23435314186
19391,1137464.828264529
19392,284335.2566537615
19393,349032.9914079569
19394,1121448.714780517
19395,106395.15317253582
19396,304111.21501991525
19397,362704.88465528004
19398,426638.9731699079
19399,302535.67278029025
19400,421503.24422479235
19401,373014.91335569695
19402,384202.4238419719
19403,706729.8352883514
19404,418857.2872029189
19405,737352.8038877733
19406,427289.902102964
19407,609510.2617100123
19408,433842.09676053934
19409,293557.32588593476
19410,290688.0167407021
19411,394329.77900923043
19412,742762.7481466103
19413,183544.6358657144
19414,312561.2656887695
19415,38216.44108923338
19416,958739.0186897349
19417,238564.94901343808
19418,632210.9449149035
19419,648556.5074245445
19420,382695.59703830257
19421,559329.016811382
19422,235033.92284659855
19423,182722.46235178784
19424,1018823.1682260819
19425,676344.1484273933
19426,317046.8078906648
19427,1131549.186121704
19428,274235.79523263685
19429,243259.54365092888
19430,317902.8999208119
19431,1038180.6304818038
19432,725166.1672125515
19433,309121.2831536699
19434,521519.7592365574
19435,496917.0750518646
19436,268108.7491242215
19437,335485.6235041581
19438,1250132.969883982
19439,371188.0100889858
19440,330386.62451539375
19441,305320.53757082485
19442,978270.2046918403
19443,540109.3484771904
19444,270365.9094648883
19445,856838.9492835365
19446,643084.8950030468
19447,500369.85836391896
19448,1357458.386320129
19449,322280.493787311
19450,948612.1261579804
19451,384006.7387361694
19452,260329.4618005231
19453,446970.7257279847
19454,578224.4057017155
19455,961456.2638886217
19456,457828.09428737126
19457,606044.0967108589
19458,247315.63367045112
19459,669658.9892639853
19460,313661.4270296283
19461,1401018.8439125195
19462,118273.30174188875
19463,403086.7899732217
19464,524662.2569883484
19465,644511.325489765
19466,339272.11926671304
19467,720576.1394575667
19468,1045967.3071140666
19469,519892.82921038754
19470,453540.7087802179
19471,590738.8850033712
19472,414845.9884641599
19473,395224.51461374946
19474,539066.353197772
19475,463614.4833089169
19476,1263679.4458116312
19477,584280.2296433449
19478,513837.38838121854
19479,661622.6118529942
19480,880192.6746002361
19481,845638.4715465344
19482,346031.43827871233
19483,542054.6637455877
19484,912600.5929924995
19485,653296.9957091492
19486,1098916.7729862109
19487,692287.731248701
19488,442064.58701626025
19489,338688.3031674586
19490,178608.36429228634
19491,790192.2715289351
19492,508790.59989260696
19493,1168160.8266665302
19494,403551.44762463495
19495,995614.385731684
19496,498828.07084287517
19497,614913.1546432171
19498,561874.0719868727
19499,202450.97682058997
19500,428438.3051481191
19501,1048849.317419026
19502,822118.0560422149
19503,278409.0373510439
19504,507452.86783421226
19505,1031353.906977769
19506,439315.7321256418
19507,1761350.635636039
19508,828903.0602235403
19509,620337.7291958164
19510,651623.4769848213
19511,1004465.3361709453
19512,383750.60179776326
19513,624541.8063554503
19514,393512.77116987295
19515,589761.5778430961
19516,1156818.680078853
19517,684607.9217747916
19518,700197.2617929429
19519,333016.2584957015
19520,419594.8039615005
19521,616302.1096139438
19522,367822.34055493027
19523,648248.8720267415
19524,620527.5663886704
19525,347180.5634595286
19526,395705.99426628463
19527,541595.7758239005
19528,563257.3865028787
19529,706366.9958318789
19530,308885.9017509315
19531,564514.5666259862
19532,476894.67765142024
19533,537516.2041984089
19534,392092.35803729296
19535,1396284.8067728393
19536,881720.8981716931
19537,686901.2954999562
19538,372798.43701867573
19539,564417.4696337208
19540,627532.9442815669
19541,217905.78970004432
19542,751182.2157247458
19543,552114.3378412295
19544,708423.462928554
19545,1179367.2030424643
19546,247196.00904740207
19547,849038.0002753548
19548,285588.51658918895
19549,488388.9279817324
19550,1483141.9318526294
19551,1175541.664997885
19552,1223512.8053730521
19553,353721.3902875688
19554,321431.78072034754
19555,1135187.328605039
19556,941323.6228903811
19557,1204594.9292141572
19558,619550.5445457846
19559,546527.3293089755
19560,464955.6153806411
19561,477737.83697026595
19562,456296.6695344467
19563,782532.0110840183
19564,97987.46733084507
19565,930764.7881340459
19566,345412.2386754211
19567,479574.96816811524
19568,731163.3103090934
19569,401541.73366875947
19570,417026.14452948794
19571,352005.3408013899
19572,241998.60602705367
19573,666386.3686784487
19574,241688.1075670477
19575,607402.5613306668
19576,499080.938714074
19577,1114146.8529701494
19578,749843.9466800466
19579,789479.8650086056
19580,384975.7558726333
19581,918542.2220983915
19582,542298.3949814923
19583,544128.8893423285
19584,1558635.8783427402
19585,699752.1193252169
19586,779962.6039132383
19587,724089.2276848033
19588,461185.90145516023
19589,309423.8517827336
19590,791993.7395809256
19591,809086.5951579064
19592,953011.2877365015
19593,968037.1154686548
19594,374710.3074532803
19595,150464.78381069563
19596,697145.3208964244
19597,284748.20472582243
19598,821521.6550508719
19599,378720.9721074477
19600,415291.31623030454
19601,471564.641016664
19602,478418.0794980731
19603,245988.888199294
19604,943817.8840034157
19605,930467.55092391
19606,578211.92946833
19607,245592.04648180678
19608,287776.5708173495
19609,1087513.641501613
19610,858683.2460599132
19611,964036.4321277849
19612,437647.6927911397
19613,243700.73314493336
19614,187557.49067367427
19615,204242.19128187187
19616,581496.1245815307
19617,1117359.29086712
19618,331713.9030253533
19619,1059556.928130718
19620,343936.52988843434
19621,416250.6114100423
19622,438105.1272255443
19623,316705.0186962057
19624,2198323.397325473
19625,392150.9114334546
19626,524290.5094350539
19627,944718.9210036173
19628,304735.497465916
19629,548173.6952931788
19630,601031.6955332756
19631,83776.01684125327
19632,1351855.1766574197
19633,191337.69053359702
19634,479884.4186274428
19635,1092399.866673449
19636,642640.9981421828
19637,568799.6106120683
19638,355387.94523279555
19639,502239.14310763404
19640,389017.7184413448
19641,1716557.0100694504
19642,291482.31749094836
19643,501127.77702923864
19644,128735.85202322155
19645,467294.7536732238
19646,265432.20624653995
19647,307098.93008008786
19648,515607.1971715428
19649,345506.3563414123
19650,570254.9496672489
19651,377009.3448992595
19652,546459.653735349
19653,475137.6492780782
19654,355105.07895353064
19655,704188.9864409324
19656,1433079.1960218996
19657,392867.45801548846
19658,952599.2527882531
19659,824519.5673190206
19660,983179.8366278931
19661,402082.8705252856
19662,353293.46652936004
19663,376664.1258553844
19664,533096.0879857447
19665,396461.4092245959
19666,-108129.22299208492
19667,445173.88241837174
19668,506690.7887772601
19669,758424.7888060156
19670,334423.0643344559
19671,283749.3165426422
19672,432123.6973483544
19673,244233.12156412005
19674,229454.12795795128
19675,299474.2607006896
19676,763829.250145873
19677,446005.1957643293
19678,317074.3265005853
19679,423790.5325056594
19680,296211.9335180614
19681,593065.0127935596
19682,754457.9563628212
19683,409454.98510815017
19684,1319443.5609531086
19685,885869.1537379418
19686,338476.9519572761
19687,481934.00610230304
19688,116206.8106685318
19689,1208150.5272935182
19690,785743.1408212464
19691,209970.57218760438
19692,535078.9555969853
19693,532487.7283615991
19694,261297.0318205431
19695,279783.459803557
19696,669500.66296863
19697,523179.9372999761
19698,1182463.8758204896
19699,518853.74816738255
19700,305744.2745623272
19701,399681.66865002364
19702,901039.5691025611
19703,318684.89782813936
19704,614382.4056026358
19705,275185.1585158352
19706,307545.7436500266
19707,432286.63594053127
19708,216007.86561569758
19709,510060.6431387942
19710,578942.2540351301
19711,68317.07953912579
19712,239401.30798674375
19713,321771.5871515032
19714,589690.1336841248
19715,453653.59065482207
19716,471564.0792160295
19717,796897.6889267471
19718,313316.4849934317
19719,362113.93069463223
19720,644383.9394500256
19721,1156531.2985794712
19722,401125.4431365784
19723,420775.2782969456
19724,1247957.3628464192
19725,211240.1734600626
19726,596009.1865558363
19727,152798.52140487172
19728,176980.25233053043
19729,769656.237044191
19730,1984994.515655972
19731,503247.19813151285
19732,589104.2604633849
19733,852188.4045929536
19734,601884.1576710101
19735,1662777.4545047767
19736,303791.4787287265
19737,365465.2539277803
19738,694547.7046472561
19739,454621.16079711355
19740,221908.707133092
19741,639120.8070540726
19742,613013.7568145487
19743,521777.1984803863
19744,334003.9621434156
19745,-929032.3018491566
19746,222221.21306814253
19747,552292.081903657
19748,188119.2621297352
19749,282682.05273635127
19750,607998.9973819945
19751,503189.21464276686
19752,435084.98268855177
19753,798301.0003886577
19754,856979.6904197428
19755,385782.3743253574
19756,501684.6523089763
19757,408798.5056347586
19758,628706.1155303624
19759,417315.41945227236
19760,515588.4578434583
19761,250229.92635034025
19762,309398.01465097256
19763,203332.73554794118
19764,472821.6539905127
19765,1136344.9069856629
19766,172029.36496468633
19767,438204.36383129656
19768,488216.36305255257
19769,331384.3530959338
19770,512904.86579668336
19771,378255.40843351744
19772,428871.4930229597
19773,667603.6425337717
19774,302547.01393773966
19775,469420.88463691436
19776,765492.4860312436
19777,524878.4450189378
19778,411478.92443613335
19779,294791.6386892013
19780,822937.691893803
19781,356475.8518661428
19782,662817.4291227926
19783,645687.4879116863
19784,549743.5323220585
19785,346869.10556763597
19786,514919.1879994236
19787,577770.1031712163
19788,654896.6022823267
19789,728579.7263512071
19790,326627.7846736405
19791,378150.66450117715
19792,1431334.101469865
19793,858166.4339990821
19794,413482.6749715414
19795,630236.7602892034
19796,419752.6253203489
19797,671656.5483646877
19798,312151.817977095
19799,457072.9467042405
19800,473682.5697910283
19801,702036.0389859844
19802,488544.3649972696
19803,524347.2885047346
19804,1147631.4849791322
19805,471789.39174640924
19806,778255.4389260337
19807,369589.37342247553
19808,424379.11873162165
19809,646779.0215032157
19810,369763.5600257907
19811,545766.7162417192
19812,381772.78284836747
19813,1384620.2812242564
19814,736217.4298049584
19815,303204.22023064643
19816,696379.291394854
19817,1390350.5250875484
19818,701592.8380286135
19819,256345.0009350367
19820,634229.8283627778
19821,397927.46759395115
19822,719952.2103487588
19823,540758.5674231946
19824,351585.39207043126
19825,255509.30285412632
19826,530224.4208074268
19827,506119.49167371914
19828,898953.609529594
19829,324840.93934201635
19830,321990.39308775216
19831,722153.1760007553
19832,410999.0469603464
19833,868942.1646366324
19834,469928.7023294978
19835,435001.7496684324
19836,523159.15240399353
19837,527252.6474819146
19838,522007.8792158142
19839,1056174.6824377533
19840,341771.1673524473
19841,364818.89070869423
19842,478649.2138079107
19843,518570.5339236371
19844,453751.0522524547
19845,1139028.254906008
19846,458656.4629559163
19847,1600976.4805167168
19848,270569.169870127
19849,311853.17125839554
19850,395476.284351727
19851,472139.71401358955
19852,323787.99539829046
19853,441528.2387405876
19854,387415.6078190096
19855,459421.9578384422
19856,1144758.8812132813
19857,267378.7739671599
19858,313097.4880490359
19859,848396.6726922374
19860,645314.3773371894
19861,504833.55433133245
19862,232913.9683865048
19863,609472.2684905697
19864,451471.03467297554
19865,359573.0762261469
19866,979332.3090891447
19867,266119.8343025129
19868,551707.2715365998
19869,365133.31237047166
19870,382761.8549888935
19871,405435.2644523792
19872,430376.96482970193
19873,324803.3208511025
19874,323108.32068048045
19875,257714.77241529338
19876,790557.7671154942
19877,559864.2767541409
19878,369631.8882847931
19879,660411.0338120162
19880,744696.110170044
19881,1097738.3028067704
19882,588410.9144055862
19883,251717.60854390077
19884,240551.48988044634
19885,416971.33937718906
19886,735671.8526120894
19887,479036.5268801879
19888,200557.97422252595
19889,309010.7176394593
19890,209429.87474510632
19891,559023.4726398047
19892,337978.9232687969
19893,962056.3781637624
19894,460797.67380886525
19895,583398.914774768
19896,414392.8434132952
19897,1007448.4246210381
19898,522892.64662666246
19899,101611.94047877192
19900,1399895.9016551916
19901,1435694.0891574677
19902,428646.4196327459
19903,1489222.7252565436
19904,720001.0287812613
19905,279866.8185214307
19906,363175.8701511752
19907,278172.5029722564
19908,322364.3124372419
19909,231469.51083301008
19910,637335.6470225397
19911,639363.141185699
19912,587305.1089440454
19913,364861.78274174035
19914,371148.8868289422
19915,729402.1395814326
19916,614331.8309667557
19917,530154.0642952807
19918,276700.88187864795
19919,148719.13388521783
19920,366534.04456828535
19921,645525.6700633373
19922,165626.8137529865
19923,543789.6308707669
19924,319787.6868225001
19925,535738.5073230918
19926,307387.15168720484
19927,1193413.9597896785
19928,911933.8857942931
19929,638295.9851233028
19930,851185.918931758
19931,381670.38480126485
19932,1034877.361759888
19933,995967.5493328068
19934,203664.06936173886
19935,356021.5327503793
19936,434510.6911210939
19937,372108.283900531
19938,646836.8999170177
19939,501658.7097005602
19940,1257702.4373388123
19941,541873.1739456337
19942,511211.8761583287
19943,567496.9494214896
19944,322460.99853928573
19945,196165.23371210322
19946,435518.4495435674
19947,175089.5331335757
19948,364384.19110161066
19949,772286.8372464664
19950,837127.8803239334
19951,284194.8396521099
19952,433018.6016329024
19953,449868.7962481547
19954,905399.9097674452
19955,379122.99697500654
19956,187542.16431236453
19957,530767.2908649929
19958,242265.29335014336
19959,294660.1698620394
19960,511964.8791258931
19961,813519.9930161852
19962,154574.80506588705
19963,393163.8505050596
19964,193486.2665899042
19965,566519.5818411727
19966,786168.7462429646
19967,613642.371791834
19968,726333.149972776
19969,378425.86810190603
19970,768543.9161851294
19971,283358.03063474037
19972,512542.2078021802
19973,478262.66856877506
19974,853038.7752582375
19975,1034113.7339222208
19976,424545.721697852
19977,648366.8981997762
19978,601410.3163126837
19979,234316.50251010433
19980,331736.4136505611
19981,854708.8775873035
19982,619463.300870236
19983,523303.0550220292
19984,324279.0188656226
19985,403118.8079139367
19986,630179.8181550056
19987,269157.39798132516
19988,588488.1279149428
19989,970869.903576389
19990,627204.7170698568
19991,325051.0793269556
19992,177992.9261948485
19993,593686.4293071814
19994,234891.47358018346
19995,552268.7419449314
19996,807875.530626392
19997,245276.009152608
19998,174695.5179163646
19999,569394.3745675478
20000,443499.9395243004
20001,955756.2760452796
20002,559682.6955639664
20003,353123.3623703774
20004,772825.5056389272
20005,1023909.4668790456
20006,651162.1595492419
20007,415206.0061873887
20008,620551.795744868
20009,422870.7561467327
20010,428745.9479080662
20011,656298.7437716182
20012,256558.70161623508
20013,612752.0430081319
20014,636373.7678696122
20015,596752.3912591226
20016,134346.10326228105
20017,634474.1349820141
20018,1710221.2469445933
20019,219689.03070367686
20020,613150.454156518
20021,298650.61967312545
20022,424752.7749505844
20023,474948.7537297681
20024,414095.68458775803
20025,260573.78091751412
20026,597088.2811489701
20027,319440.4287622515
20028,653987.1222179905
20029,630102.9914527368
20030,517268.9024007488
20031,696153.7005160246
20032,552271.8151034266
20033,419113.5243108552
20034,646601.6993275844
20035,644326.2389518544
20036,507386.5876929872
20037,2004124.241549218
20038,1119237.2813752368
20039,30875.82947742939
20040,166239.73524634913
20041,147422.99092026055
20042,345513.6877349019
20043,585380.0834501255
20044,590135.585608257
20045,287374.9536938369
20046,1458628.829938637
20047,288625.1220494844
20048,618931.9586377945
20049,328791.58981633
20050,252695.3284702506
20051,439671.8299102038
20052,126625.51022176258
20053,1352083.7920094356
20054,210019.11848696135
20055,1404524.8670724463
20056,258106.89261101745
20057,635744.5136970524
20058,495117.16686028056
20059,408772.7528908197
20060,537427.2436667085
20061,189909.4801570233
20062,519435.23645843007
20063,96403.92271007039
20064,299191.1603507064
20065,236602.0483286567
20066,550806.1625065338
20067,663640.9859923068
20068,581665.6885902621
20069,608197.0650675185
20070,217779.17939020135
20071,1148772.2864195388
20072,656264.2926254794
20073,296981.7492352966
20074,446642.04095268063
20075,555855.1841334905
20076,1161214.4565983526
20077,489183.2803375982
20078,580983.3331146464
20079,383032.2416213695
20080,378680.0180725828
20081,697743.1413558889
20082,287206.4882779196
20083,530036.9861580748
20084,972447.6450264566
20085,239230.01215108484
20086,186180.70121478476
20087,582113.9419244565
20088,1247478.4130096976
20089,357020.70239441283
20090,353811.5557156373
20091,367405.2359598819
20092,224063.80241543055
20093,1098054.7743695546
20094,405810.48261531256
20095,896526.4422421921
20096,856585.8760543577
20097,207250.0506745018
20098,200023.4302347321
20099,1523104.2366720773
20100,667348.5301932506
20101,23931.85502715595
20102,356519.514305247
20103,196443.74782615714
20104,468100.70944043435
20105,108396.4782107845
20106,676504.1632852443
20107,482923.93056101725
20108,454221.6732790191
20109,437379.63458846696
20110,201802.82127858698
20111,622582.479277825
20112,586974.0069588553
20113,377754.7634409759
20114,533465.8430334162
20115,1032614.6061490662
20116,351307.92005511187
20117,387036.25902007706
20118,990296.468949765
20119,406496.6923154406
20120,757516.8270845674
20121,522914.95478115603
20122,434171.3390822951
20123,387592.86535664275
20124,724793.3686982449
20125,1049158.299893275
20126,535452.7362720557
20127,311841.2207353953
20128,370338.73037515767
20129,422431.62394511513
